URLs, Status Code
https://www.latimes.com/sitemap/1935, 200
https://www.latimes.com/coupon-codes/kohls, 200
https://www.latimes.com/politics/story/2021-09-17/biden-gathers-major-emitters-to-push-for-global-methane-cuts, 200
https://www.latimes.com/coupon-codes/campaigns/back-to-school, 200
https://www.latimes.com/world-nation/story/2020-09-11/hong-kong-teacher-purge, 200
https://www.latimes.com/coupon-codes/postmates, 200
https://www.latimes.com/sitemap/1936, 200
https://www.latimes.com/people/jennifer-lu, 200
https://www.latimes.com/sitemap/1986, 200
https://www.latimes.com/coupon-codes/assets/packs/media/flat_2016_webpacked/mighty-roberto-45f8941d.woff2, 200
https://www.latimes.com/coupon-codes/brooks-running, 200
https://www.latimes.com/world-nation/story/2021-09-19/haitian-migrants-continue-to-flock-to-texas-border-some-flown-back-to-homeland-by-u-s, 200
https://www.latimes.com/coupon-codes/chewy, 200
https://www.latimes.com/coupon-codes/static/image_setting/142/favicon/LA_Times_favicon.png?format=png&height=180&width=180, 200
https://www.latimes.com/sitemap/1930, 200
https://www.latimes.com/topic/golden-globes, 200
https://www.latimes.com/coupon-codes/doordash, 200
https://www.latimes.com/coupon-codes/1-800-flowers, 200
https://www.latimes.com/science/newsletter/2021-09-17/coronavirus-today-09172021-vaccine-protection-pfizer-coronavirus-today, 200
https://www.latimes.com/world-nation/story/2021-09-21/toxic-gas-new-rivers-of-molten-lava-endanger-spanish-island, 200
https://www.latimes.com/coupon-codes/hellofresh, 200
https://www.latimes.com/sitemap/1985, 200
https://www.latimes.com/coupon-codes/toms, 200
https://www.latimes.com/sitemap/1933, 200
https://www.latimes.com/business/story/2021-09-21/us-sues-to-stop-deal-between-american-airlines-and-jetblue?_amp=true, 200
https://www.latimes.com/coupon-codes/prettylittlething, 200
https://www.latimes.com/california/story/2021-09-08/new-vaccine-mandates-falter-legislature-protesters-undeterred, 200
https://www.latimes.com/california/orange-county, 200
https://www.latimes.com/coupon-codes/static/medium/86994/file_name/Food_coupons.png?height=100, 200
https://www.latimes.com/sitemap/1988, 200
https://www.latimes.com/projects/california-coronavirus-cases-tracking-outbreak/assets/images/topper_icon.b7d2dbeb.png, 200
https://www.latimes.com/world-nation/story/2021-06-24/china-world-history-erasure-youth-censorship, 200
https://www.latimes.com/topic/mexico-americas, 200
https://www.latimes.com/coupon-codes/garmin, 200
https://www.latimes.com/weather, 200
https://www.latimes.com/coupon-codes/staples, 200
https://www.latimes.com/sitemap/1987, 200
https://www.latimes.com/california/story/2020-05-08/california-coronavirus-deaths-nearly-half-linked-to-elder-care-facilities, 200
https://www.latimes.com/coupon-codes/ebay/ebay-black-friday, 200
https://www.latimes.com/coupon-codes/static/shop/34685/logo/adidas_logo__2___1_.png?height=180&width=180, 200
https://www.latimes.com/coupon-codes/static/shop/36625/logo/doordash-promo-code-logo.png?height=180&width=180, 200
https://www.latimes.com/world-nation/story/2020-12-21/student-australia-china-xi-jinping-uighurs-muslims, 200
https://www.latimes.com/coupon-codes/static/shop/35361/logo/nike_logo__2___1_.png?height=180&width=180, 200
https://www.latimes.com/topic/earthquakes, 200
https://www.latimes.com/coupon-codes/static/shop/35191/logo/SheIn_logo.png?height=180&width=180, 200
https://www.latimes.com/people/casey-miller, 200
https://www.latimes.com/topic/transportation, 200
https://www.latimes.com/coupon-codes/columbia, 200
https://www.latimes.com/coupon-codes/ubereats, 200
https://www.latimes.com/coupon-codes/macys, 200
https://www.latimes.com/coupon-codes/static/shop/34304/logo/QVC_promo_code.png?height=180&width=180, 200
https://www.latimes.com/world-nation/story/2021-07-29/latin-america-coronavirus-lost-generation-of-youth, 200
https://www.latimes.com/coupon-codes/business-partners, 200
https://www.latimes.com/sitemap/1993, 200
https://www.latimes.com/coupon-codes/boost-mobile, 200
https://www.latimes.com/coupon-codes/the-home-depot, 200
https://www.latimes.com/coupon-codes/categories/beauty, 200
https://www.latimes.com/world-nation/story/2021-09-16/idaho-rations-healthcare-statewide-amid-massive-covid-surge, 200
https://www.latimes.com/coupon-codes/world-market, 200
https://www.latimes.com/entertainment-arts/story/2021-09-17/graciela-daniele-gardens-of-anuncia-lifetime-achievement-tony, 200
https://www.latimes.com/people/nicole-santa-cruz, 200
https://www.latimes.com/coupon-codes/static/medium/86992/file_name/Shopping_coupons.png?height=100, 200
https://www.latimes.com/coupon-codes/static/shop/34698/logo/Overstock.com_logo.png?height=180&width=180, 200
https://www.latimes.com/games/best-classic-spider-solitaire, 200
https://www.latimes.com/sitemap/1992, 200
https://www.latimes.com/coupon-codes/submit-offer, 200
https://www.latimes.com/food/story/2021-09-22/keizo-shimamotos-ramen-shack-touches-down-in-san-juan-capistrano?_amp=true, 200
https://www.latimes.com/coupon-codes/vistaprint, 200
https://www.latimes.com/coupon-codes/static/medium/86993/file_name/Tech_coupons.png?height=100, 200
https://www.latimes.com/entertainment-arts/newsletter/2021-09-18/essential-arts-lucas-museum-rises-essential-arts, 200
https://www.latimes.com/coupon-codes/static/shop/34221/logo/Wayfair__1_.png?height=180&width=180, 200
https://www.latimes.com/business/story/2021-08-19/column-covid-tests, 200
https://www.latimes.com/coupon-codes/old-navy, 200
https://www.latimes.com/games/bubble-shooter-hd, 200
https://www.latimes.com/coupon-codes/campaigns/black-friday-deals, 200
https://www.latimes.com/entertainment-arts/story/2021-08-27/hamilton-hollywood-pantages-covid-delta, 200
https://www.latimes.com/sitemap/1995, 200
https://www.latimes.com/world-nation/story/2020-10-22/china-shadow-xi-jinping, 200
https://www.latimes.com/coupon-codes/nike, 200
https://www.latimes.com/coupon-codes/edible-arrangements, 200
https://www.latimes.com/people/andrea-roberson, 200
https://www.latimes.com/coupon-codes/shein, 200
https://www.latimes.com/world-nation/story/2020-10-22/china-xi-jinping-mao-zedong-communist-party, 200
https://www.latimes.com/games/mahjong-connect-hd, 200
https://www.latimes.com/sitemap/1994, 200
https://www.latimes.com/coupon-codes/michaels, 200
https://www.latimes.com/entertainment-arts/story/2021-09-21/review-ojai-festival-begins-a-new-era-with-a-focus-on-emerging-talent, 200
https://www.latimes.com/coupon-codes/best-coupons-and-deals, 200
https://www.latimes.com/world-nation/story/2021-09-14/russia-putin-self-isolation-covid-coronavirus-cases-inner-circle, 200
https://www.latimes.com/games/candy-mahjong, 200
https://www.latimes.com/world-nation/story/2021-09-21/france-rallies-eu-as-trust-in-u-s-britain-and-australia-wanes, 200
https://www.latimes.com/coupon-codes/casper, 200
https://www.latimes.com/world-nation/newsletter/2021-09-22/newsletter-top-headlines-09222021-california-water-use-todays-headlines, 200
https://www.latimes.com/brandpublishing/hotproperty/hot-property-orange-county/story/2021-09-18/hunt-club, 200
https://www.latimes.com/science/story/2021-09-13/fda-experts-among-those-opposing-us-booster-shot-plan, 200
https://www.latimes.com/coupon-codes/static/shop/34243/logo/Best_eBay_coupons.png?height=180&width=180, 200
https://www.latimes.com/games/garden-tales, 200
https://www.latimes.com/entertainment-arts/music/story/2021-09-15/nicki-minaj-vaccine-hesitancy-uproar-keeps-getting-wilder-and-fauci-weighs-in, 200
https://www.latimes.com/topic/things-to-do-arts-culture, 200
https://www.latimes.com/coupon-codes/stores, 200
https://www.latimes.com/science/story/2021-09-03/what-is-the-c-1-2-coronavirus-variant-how-does-delta-differ, 200
https://www.latimes.com/sports/story/2021-09-19/commentary-college-football-saturday-review-usc-james-franklin, 200
https://www.latimes.com/world-nation/story/2021-09-21/father-of-twin-boys-who-succumbed-to-heat-in-car-will-not-face-charges, 200
https://www.latimes.com/entertainment-arts/story/2021-09-10/fantasy-oscar-experence-academy-museum-theme-park-influence, 200
https://www.latimes.com/sitemap/1991, 200
https://www.latimes.com/politics/la-na-pol-trump-taxes-new-york-times-20181002-story.html, 200
https://www.latimes.com/world-nation/story/2021-09-14/uk-panel-recommends-covid-booster-shots-over-50, 200
https://www.latimes.com/brandpublishing/hotproperty/hot-property-san-fernando-valley-ventura/story/2021-09-18/vintage-allure, 200
https://www.latimes.com/food/story/2020-07-15/jyan-isaac-horwitz-bread-bakery, 200
https://www.latimes.com/coupon-codes/zenni-optical, 200
https://www.latimes.com/world-nation/story/2019-12-24/ag-suspends-investigation-of-michigan-state-over-nassar, 200
https://www.latimes.com/california/story/2021-09-16/big-drops-in-l-a-coronavirus-cases-hospitalizations, 200
https://www.latimes.com/sitemap/1990, 200
https://www.latimes.com/sports/story/2021-01-05/alabama-devonta-smith-heisman-trophy, 200
https://www.latimes.com/games/2020-connect, 200
https://www.latimes.com/coupon-codes/aeropostale, 200
https://www.latimes.com/science/story/2021-09-15/fda-strikes-neutral-tone-ahead-of-advisory-panels-debate-on-vaccine-booster-shots, 200
https://www.latimes.com/california/story/2020-12-11/icu-capacity-explained, 200
https://www.latimes.com/entertainment-arts/story/2021-09-20/comics-fuquan-johnson-enrico-colangeli-accidental-overdose-deaths-haha-club-memorial, 200
https://www.latimes.com/sitemap/1997, 200
https://www.latimes.com/coupon-codes/static/shop/35026/logo/instacart_logo__1_.png?height=180&width=180, 200
https://www.latimes.com/brandpublishing/hotproperty/hot-property-westside/story/2021-09-18/1251-sunset-plaza-dr, 200
https://www.latimes.com/games/bubble-shooter-pro, 200
https://www.latimes.com/business/story/2021-08-31/la-fi-amazon-warehouse-injuries-ab701-bill-calosha, 200
https://www.latimes.com/california/story/2021-08-31/state-stimulus-checks-arrive-as-california-voters-cast-ballots-recall-election, 200
https://www.latimes.com/sports/usc/story/2021-09-15/usc-trojans-donte-williams-interim-coach-crenshaw, 200
https://www.latimes.com/coupon-codes/static/shop/35413/logo/staples_logo-2020__1___1_.png?height=180&width=180, 200
https://www.latimes.com/entertainment-arts/music/story/2021-09-21/september-earth-wind-fire-demi-adejuyigbe-videos, 200
https://www.latimes.com/california/story/2021-09-17/san-francisco-mayor-london-breed-at-nightclub-without-mask-report, 200
https://www.latimes.com/brandpublishing/hotproperty/hot-property-san-gabriel-valley-inland-empire/story/2021-08-28/updated-1924-spanish, 200
https://www.latimes.com/sitemap/1996, 200
https://www.latimes.com/coupon-codes/walgreens-photo, 200
https://www.latimes.com/world-nation/story/2021-08-27/what-happens-when-an-icu-reaches-capacity, 200
https://www.latimes.com/politics/story/2020-07-07/mary-trump-book-paints-a-harsh-portrait-of-her-uncle-the-president, 200
https://www.latimes.com/california/story/2021-09-18/lapd-officers-covid-vaccine-negative-coronavirus-test-overtime-off-duty, 200
https://www.latimes.com/coupon-codes/static/image_setting/142/favicon/LA_Times_favicon.png?format=png&height=16&width=16, 200
https://www.latimes.com/entertainment-arts/story/2021-09-08/academy-museum-opening-guide, 200
https://www.latimes.com/brandpublishing/hotproperty/hot-property-westside, 200
https://www.latimes.com/coupon-codes/categories, 200
https://www.latimes.com/sitemap/1999, 200
https://www.latimes.com/entertainment-arts/story/2021-09-02/joe-rogan-has-covid-19-vaccines-ivermectin, 200
https://www.latimes.com/california/story/2021-09-21/san-jose-state-to-pay-1-6-million-to-athletes-over-handling-of-sex-abuse-allegations?_amp=true, 200
https://www.latimes.com/games/2020, 200
https://www.latimes.com/coupon-codes/vans, 200
https://www.latimes.com/opinion/story/2021-09-14/joe-biden-vaccine-mandates-polarization, 200
https://www.latimes.com/sports/la-xpm-2013-nov-18-la-sp-sn-jack-del-rio-usc-20131118-story.html, 200
https://www.latimes.com/sitemap/1998, 200
https://www.latimes.com/world-nation/story/2021-09-21/trump-sues-niece-n-y-times-over-records-behind-2018-tax-story-that-won-pulitzer?_amp=true, 200
https://www.latimes.com/lifestyle/story/2021-08-19/here-are-two-simple-ways-gardeners-in-l-a-can-help-bees-live-healthier-happier-lives, 200
https://www.latimes.com/entertainment-arts/music/story/2021-08-27/kiss-paul-stanley-kid-rock-covid, 200
https://www.latimes.com/world-nation/story/2021-09-16/mississippi-countrys-highest-rate-covid-deaths, 200
https://www.latimes.com/brandpublishing/hotproperty/hot-property-westside/story/2021-09-18/rustic-canyon-estate-on-2-3-acres, 200
https://www.latimes.com/coupon-codes/campaigns/cyber-monday-deals, 200
https://www.latimes.com/games/best-classic-mahjong-connect, 200
https://www.latimes.com/topic/grammys, 200
https://www.latimes.com/science/newsletter/2021-09-14/coronavirus-today-sept-14-edition-coronavirus-today, 200
https://www.latimes.com/world-nation/story/2021-08-27/us-intelligence-still-divided-on-origins-of-coronavirus, 200
https://www.latimes.com/sports/usc/story/2021-09-13/top-13-candidates-for-usc-football-coaching-job-clay-helton, 200
https://www.latimes.com/coupon-codes/groupon, 200
https://www.latimes.com/lifestyle/story/2021-07-03/la-affairs-quarantine-wedding-in-five-days, 200
https://www.latimes.com/games/best-classic-solitaire, 200
https://www.latimes.com/coupon-codes/american-eagle-outfitters, 200
https://www.latimes.com/lifestyle/story/2021-07-30/how-we-got-the-story-of-ellen-garrison-jackson-clark-and-her-courageous-unsung-life, 200
https://www.latimes.com/california/story/2021-09-17/two-of-newsoms-children-test-positive-for-coronavirus, 200
https://www.latimes.com/entertainment/tv/la-et-ca-sex-and-the-city-20th-anniversary-20180601-story.html, 200
https://www.latimes.com/people/ryan-menezes, 200
https://www.latimes.com/entertainment-arts/music/story/2021-09-16/nicki-minaj-vaccine-tweets-controversy-white-house-twitter, 200
https://www.latimes.com/lifestyle/story/2021-09-18/la-affairs-i-stood-him-up?_amp=true, 200
https://www.latimes.com/travel/story/2021-08-16/22-great-travel-ideas-on-californias-redwood-coast, 200
https://www.latimes.com/lifestyle/story/2021-09-03/fall-things-to-do-la-plant-lovers-hayrides-pumpkins, 200
https://www.latimes.com/subscriptions/print.html, 200
https://www.latimes.com/entertainment-arts/tv/story/2021-09-22/willie-garson-death-sex-and-the-city-stars-react?_amp=true, 200
https://www.latimes.com/topic/frieze-art-fair, 200
https://www.latimes.com/socal/burbank-leader/news/tn-blr-kindertransport-survivors-share-their-stories-20141204-story.html, 200
